Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
87.045759113,201144,22.13016383426954,134274,44.427120956716294,226401,1,1,2
88.047557058,201144,22.456841263385332,134274,46.00409291360615,226401,1,1,2
89.047916569,204128,23.28013771903578,141255,47.08307353773523,235781,1,1,2
90.052089707,206900,24.382949053450897,141255,48.328046173749264,238549,1,1,2
91.055084824,212470,25.41881701076504,148251,49.822016405650864,251025,1,1,2
92.054558045,215044,26.4327941369777,148251,50.81799527391381,253668,1,1,2
93.054231943,217973,27.530257761730415,148251,52.062967925366884,256520,1,1,2
94.054123151,223551,28.548331029131955,156093,53.30807792761148,270081,1,1,2
95.055554766,226783,29.59512351515029,156093,54.80204449694138,273085,1,1,2
96.062156554,234642,30.6733915039619,170392,56.05076495477778,295219,1,1,2
97.058384711,240314,31.716102137655838,170392,57.4659028650694,301115,1,1,2
98.062959545,254654,32.791641753920906,184464,58.54701995376051,329359,1,1,2
