Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
323.241353681,760674,290.04466356441407,739057,422.348976770476,861012,5,5,10
324.247996567,764827,291.1380101882909,754093,424.0830104523305,861232,5,5,10
325.240011821,766300,292.3118670275995,754093,425.824284967662,876192,5,5,10
326.247904899,770981,293.45985895118014,762392,427.5663708323346,875725,5,5,10
327.25337537,773737,294.61055878947906,762392,429.33692704006944,884501,5,5,10
328.267559508,779145,295.7557949018711,766954,431.1219257525059,883916,5,5,10
329.271028855,784169,296.9366850405085,777988,432.8709254103969,888617,5,5,10
330.263083425,786671,298.091470372777,777988,434.6283906859496,900776,5,5,10
331.275633376,792090,299.23296048126804,790747,436.3729015974025,902831,5,5,10
332.260365185,794231,300.39904727947174,790747,438.13250501280487,918234,5,5,10
333.281838593,799387,301.56621240912955,797288,439.9150770815846,925925,5,5,10
334.269531179,801621,302.7088002672754,801061,441.709068825686,932801,5,5,10
335.277542882,806315,303.87321538163314,801061,443.55080321119993,937704,5,5,10
336.283638415,809963,305.10193914202154,815979,445.29970704454945,939661,5,5,10
337.303329604,822872,306.25275920991686,815979,447.0439399943944,956903,5,5,10
338.289646374,843149,307.4077177643653,830641,448.7872392870315,963945,5,5,10
339.297695052,851145,308.5873026560625,836381,450.7502046074034,980429,5,5,10
340.298559011,859571,309.7448173688325,836381,452.4579298924839,991520,5,5,10
341.307881266,861526,310.771835604792,841989,454.0295100785068,993296,5,5,10
342.292256326,863023,312.0052936703396,857336,455.99966274171635,1000179,5,5,10
343.302219404,863253,312.8885238478293,857336,457.73683508440587,1017369,5,5,10
344.301021315,863523,312.8885238478293,872071,459.4628880186031,1017789,5,5,10
345.319684502,863523,313.43549348355293,875287,461.20051188164524,1032524,5,5,10
346.319935086,863645,314.6016055744536,875287,462.94889490015987,1035740,5,5,10
347.330583443,863784,315.8330159239181,876640,464.80057777579503,1035840,5,5,10
348.305900417,863880,316.94418162681734,876640,466.35041467174767,1037307,5,5,10
349.308129124,863997,318.14973811785177,881617,468.1088110964822,1037426,5,5,10
350.322956454,864197,319.3895392179493,881617,468.9901763124447,1042403,6,5,11
351.296193508,865093,320.57867274610095,887165,468.9994512862057,1042426,6,5,11
352.309358941,865218,321.7623751531783,887165,468.9994512862057,1048403,6,5,11
353.310491873,866639,322.02637745518115,887165,469.00106359634947,1048459,6,5,11
354.302966205,866639,322.65650285097917,898417,469.7902999309529,1048221,6,5,11
355.306632266,867980,323.62747653258015,898417,471.78684262715683,1059473,6,5,11
356.313949491,869141,324.5989281188444,907435,473.286753517625,1059864,6,5,11
357.317622996,869721,325.634642611071,907435,475.04715679866496,1068935,6,5,11
358.311844673,869793,326.6501631959781,912820,476.79190746306335,1068952,6,5,11
359.298982046,869864,327.7650628600176,916071,478.55297155476,1074354,6,5,11
360.30035501,869912,328.8748672940263,916071,480.34370889622915,1077636,6,5,11
361.298231083,869914,330.02024821749336,920181,482.10344029218027,1077684,6,5,11
362.306910867,869914,331.1341716121596,920181,483.8468852802802,1081796,6,5,11
363.301087895,869946,332.081120824892,924923,485.5151468765862,1081800,6,5,11
364.301044032,869952,333.1881704468562,924983,486.90377266941266,1086542,6,5,11
365.315825184,869952,334.2952357085667,924983,488.67858940653514,1086548,6,5,11
366.299648594,869953,335.3913849107627,925172,490.35789334931684,1086608,6,5,11
367.306909744,869953,336.53679205885715,925172,492.0507052557114,1086798,6,5,11
368.30241391,869955,337.65202427102105,925201,493.7512165339946,1086827,6,5,11
369.323842034,869955,338.71801218794303,925782,495.25088123208263,1086829,6,5,11
370.323087466,869956,339.89622000758817,925782,497.0607398205956,1087410,6,5,11
371.296947415,869964,340.9759255999101,925909,497.77410141940913,1087411,6,5,11
372.310434643,869964,342.07201232705745,925909,499.12411705392987,1087538,6,5,11
373.302674559,869969,343.1612403267895,926274,500.4211847480311,1087538,6,5,11
374.312167052,870015,344.04258652804805,926981,502.1595961964074,1087907,6,5,11
375.302159349,870015,344.0922202842459,926981,503.6504872448144,1088614,6,5,11
376.308414665,870015,345.21960276040403,928422,505.36924810681194,1090101,6,5,11
377.302861344,870015,346.29617997923003,928422,507.1075549172549,1090101,6,5,11
378.316119942,870020,347.49045093727244,930688,508.8469436371042,1092367,6,5,11
379.307662862,870028,348.5919044194991,934949,510.5898381293344,1092372,6,5,11
380.319159785,870057,349.6345812711494,934949,512.3330021410133,1096633,6,5,11
381.315766066,870057,350.6744496247905,941142,513.8271431252956,1096670,6,5,11
382.314898397,870084,351.6186558132494,941142,515.8193289688948,1102863,6,5,11
383.337685213,870088,352.58885739453035,948031,517.313471853328,1102890,6,5,11
384.313789666,870088,353.61652181591154,954708,519.0566352670342,1109779,6,5,11
385.313802363,870088,354.6387432528078,954708,520.7998005815924,1116456,6,5,11
386.307906997,870088,355.60896030567216,962001,522.2939402629808,1116456,6,5,11
387.312283442,870088,356.5873828404213,962001,524.286127409015,1123749,6,5,11
388.319968164,870088,357.56994437315956,975613,525.9462824784256,1123749,6,5,11
389.299128258,870088,358.59905435859133,990551,527.6894477927518,1137361,6,5,11
390.311416316,870088,359.5624699074398,990551,529.4330153601126,1152299,6,5,11
391.330325875,870088,360.58884517263726,998645,530.9271539987626,1152299,6,5,11
392.309707922,870092,361.61382303173093,998645,532.6324452423831,1160393,6,5,11
393.309647336,870097,362.58542773403815,1002105,534.3289227915176,1163854,6,5,11
394.315461757,870098,363.6076649828157,1012215,536.0558705647129,1163855,6,5,11
395.311056596,870104,364.6230548591782,1012215,537.7957939790672,1173965,6,5,11
396.307630978,870107,365.485261513856,1026530,539.5263851098096,1173966,6,5,11
397.299681482,870110,365.54776542645254,1026530,541.0217297217604,1188281,6,5,11
398.30133627,870110,366.5644293995008,1037235,542.7663696550551,1198986,6,5,11
