Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
68.033538483,158046,5.678670389447466,100708,36.47918452154601,178961,1,1,2
69.035446372,159939,6.7145160798017125,100708,37.97355564056875,180489,1,1,2
70.036011403,164000,7.8215523323108656,105058,40.973234915919186,184677,1,1,2
71.040363796,166007,8.856073323833098,110931,42.23713517807675,187597,1,1,2
72.037054601,167997,9.907010364728201,110931,44.65565060966678,189092,1,1,2
73.039181299,172438,10.9305756531012,118733,45.659349406367525,195479,1,1,2
74.044728514,174528,12.036261588647646,128487,49.501385723288884,203297,1,1,2
75.042722765,179053,12.808682763099595,132830,51.779204931683864,209836,1,1,2
76.042573319,181593,13.653299113263957,132830,53.64542765540458,211120,1,1,2
77.046846669,183937,14.68231039472845,142535,55.92658302237966,222058,1,1,2
78.044027098,188811,15.76061216471577,148831,58.38047381270771,224887,1,1,2
79.046240021,191409,16.811544118298656,148831,61.5352699265911,232848,1,1,2
80.049362111,193879,17.837859109560195,152926,63.754494322505465,238628,1,1,2
81.05265615,198728,18.93804403014291,158826,66.54071754320908,248408,1,1,2
82.052501207,201071,19.957497387431992,158826,67.39659454540111,250417,1,1,2
83.054725026,205980,20.98379458548453,158826,67.90024217061028,254568,1,1,2
84.057189766,208536,22.070308096349503,158826,68.64750473571648,256671,1,1,2
85.055050776,210939,23.174592583477875,158826,68.89913919585321,258566,1,1,2
86.05409808,216882,24.111948543407227,167953,69.81583125566945,262986,1,1,2
87.054460103,219951,25.171074438138042,167953,71.53201588147311,273980,1,1,2
88.059390705,230401,26.16758158367176,167953,71.53201588147311,278635,1,1,2
89.055950021,238442,27.309653018646515,167953,73.29277876179985,282352,1,1,2
90.058685275,253011,28.470031634309937,174203,74.04022119522429,297828,1,1,2
91.062400813,261268,29.59403112762735,174203,74.53992240617788,304301,1,1,2
92.061088144,270630,30.46235343422665,174203,76.43919539772777,312292,1,1,2
93.064170088,271950,31.603595889763856,181865,79.10288098922317,320878,1,1,2
94.061067495,273794,32.685731765623885,194906,82.14837314230088,334707,1,1,2
95.064061694,277130,33.83657187386827,224781,95.60677381623131,359388,2,1,3
96.065620132,279525,35.06678827114569,231094,98.42681901096545,372232,2,1,3
97.062525049,286197,36.21213071546862,231094,98.94439509768955,373862,2,1,3
98.064723356,290143,37.44358518763246,231094,100.17882183854992,374986,2,1,3
99.0654991,294029,37.90006864224542,238175,101.1358058056325,383183,2,1,3
100.069627263,299576,38.99536983513282,244917,104.65661298391993,391569,2,1,3
101.074366246,301107,40.10238320966692,244917,105.64850351235434,391894,2,1,3
102.06761681,302458,41.12457757921223,252968,107.9641033024014,399937,2,1,3
103.074447558,306084,42.222058131785005,252968,107.9641033024014,400397,2,1,3
104.07268655,307971,43.24149898282432,270767,113.75593758603829,418735,2,1,3
105.076892241,311982,44.336206779533704,277905,116.14331064027245,418863,2,1,3
106.075500617,314099,45.113553049593015,277905,118.03581528538551,425764,2,1,3
107.079448992,314099,45.161719604038325,282476,121.0455995020561,430215,2,1,3
108.082379589,316143,46.34577712862419,289251,123.16582391417145,430483,2,1,3
109.084414002,318346,47.57393146061012,289251,126.28002773641511,437291,2,1,3
110.080138007,318518,48.71642814841665,291675,128.17290218374424,440108,2,1,3
111.082816716,318518,49.94110756784957,296059,130.35907117651035,440108,3,1,4
112.085567512,318522,51.182186695234364,296059,131.36089793519548,444129,3,1,4
113.085488835,318547,52.33168690719162,296059,133.39877937474975,444154,3,1,4
114.085160069,318593,53.575583456581484,303290,135.8640278775672,451883,3,1,4
115.086471888,318688,54.73871611101984,309548,138.32717131176918,451978,3,1,4
116.094946969,319284,55.9018030657962,317540,141.59235835074446,458558,3,1,4
117.093699424,320338,57.064885242102335,317540,143.46855792892143,467430,3,1,4
118.097194695,320690,58.27345016137508,325486,145.1566465587162,475739,3,1,4
119.100316318,320764,59.50488595105521,333555,147.5155064505078,475798,3,1,4
120.099650013,320767,60.7774886763154,340924,149.82670868086146,484240,3,1,4
121.112973372,320769,61.93652155112689,340924,151.82062937707613,491196,3,1,4
122.10610811,320779,63.13522918533822,347726,154.24436974570017,498106,3,1,4
123.113799978,320805,64.44477094542482,347726,156.44920981693787,498124,3,1,4
124.107179171,320819,65.59695071460293,355988,158.2361755429759,506340,3,1,4
125.11558844,320836,66.82849526369064,369522,160.9491448610371,519930,3,1,4
126.107525708,320851,68.10107598621721,380034,163.9071548392855,519951,3,1,4
127.121947216,320899,69.36275261136983,380034,165.32762285957966,530474,3,1,4
128.107125818,320946,69.62967592816987,380034,165.32762285957966,530558,3,1,4
129.105049836,320946,69.65695328660378,380034,166.3896285255656,530558,3,1,4
130.112710987,320946,70.7005113789066,380034,167.4524793668499,530558,3,1,4
131.111998731,320990,71.69895754122122,384898,168.51211533822655,535465,3,1,4
132.112409384,320990,72.74849894039855,384898,168.51211533822655,535509,3,1,4
133.110117134,320990,73.82269799753786,384898,169.8825945675315,535509,3,1,4
134.110646876,320990,74.86816411497016,384898,171.20281811254358,535509,4,1,5
135.113918483,320990,75.88490712792593,399392,176.06475357700003,542186,4,1,5
136.124263169,320990,77.0001730265317,419399,184.38827047241986,556084,4,1,5
