Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
404.281023248,630507,196.23176592897136,859460,321.9868020384204,1282898,5,1,6
405.282227578,635854,197.01034613012433,868901,322.98289629606217,1292730,5,1,6
406.287953824,638998,197.8422838057401,868901,324.06199388494593,1302171,5,1,6
407.282637292,640950,198.64417253757313,868901,324.8920750678095,1310662,5,1,6
408.281109493,642281,199.49737585088127,872808,325.8582803399717,1312614,5,1,6
409.280609986,643317,199.49737585088127,872808,326.674900271053,1313945,5,1,6
410.282054287,643317,199.49737585088127,872808,327.72254696299206,1318888,5,1,6
411.280353599,643317,199.49737585088127,880956,328.69909427943554,1318888,5,1,6
412.282496786,643317,199.9894351191699,880956,329.5291722700662,1327036,5,1,6
413.286757363,644039,200.63900574786314,880956,330.35925026064933,1327036,5,1,6
414.279487401,644594,201.46931718952433,892338,331.4602054884037,1327758,5,1,6
415.28982334,645107,201.55384292011982,892338,332.290553320668,1339140,5,1,6
416.28350168,645916,202.1790230676689,892338,333.22742753063994,1339695,5,1,6
417.278950952,646415,202.8262541817781,903251,334.055545373243,1341017,5,1,6
418.27855058,646415,203.49125755314884,903251,335.09721575554016,1341516,5,1,6
419.29069248,646972,204.2712288206029,903251,335.65094601672877,1352429,5,1,6
420.288207582,647831,204.91847455036054,903251,336.7197437335806,1352986,5,1,6
421.276454557,649066,205.02447258550217,909426,337.694817295224,1353845,5,1,6
422.283489227,649066,205.02447258550217,909426,338.5248996247506,1361255,5,1,6
423.28650251,649066,205.30930669193518,923382,339.6039985675471,1361255,5,1,6
424.287637099,650611,205.9414791670423,923382,340.4226348573402,1375211,5,1,6
